RO;;.ROMANIA;;;;;;;;
RO;BUM;Becicherecu Mic;Becicherecu Mic;;-23-----;RL;0601;;4550N 02103E;
RO;BCN;Beclean;Beclean;;123-----;RL;0507;;4619N 02518E;
RO;BEC;Berca;Berca;;--3-----;RL;0701;;4517N 02641E;
RO;BRC;Berca;Berca;;123-----;RL;0601;;4517N 02641E;
RO;BIT;Bistrita;Bistrita;;-2------;AC;8309;;;
RO;BLA;Blaj;Blaj;;-23-----;RL;0407;;4611N 02355E;
RO;BJE;Blejesti;Blejesti;;--3-----;RL;0701;;4417N 02528E;
RO;BLJ;Blejoi;Blejoi;;-23-----;RL;0407;;4459N 02600E;
RO;BOB;Bobota;Bobota;;-23-----;RL;0601;;4723N 0000;E;
RO;BOC;Bocsa;Bocsa;;-23-----;RL;0407;;4600N 02301E;
RO;BDI;Bodesti;Bodesti;;--3-----;RL;0601;;4702N 02625E;
RO;BLT;Boldesti-Scaeni;Boldesti-Scaeni;;--3-----;RL;0701;;4502N 02601E;
RO;BOV;Bolintin Vale;Bolintin Vale;;--3-----;RL;0601;;4427N 02546E;
RO;BCA;Borca;Borca;;--3-----;RL;0407;;4711N 02546E;
RO;BOR;Bors;Bors;;--3-----;AC;8309;;;
RO;BOA;Borsa;Borsa;;-23-----;RL;0407;;4739N 02440E;
RO;BSC;Borsec;Borsec;;--3-----;RL;0501;;4657N 02534E;
RO;BOS;Botosani;Botosani;;-2------;AC;8309;;;
RO;BOZ;Bozovici;Bozovici;;--3-----;RL;0207;;4455N 02159E;
RO;BRD;Brad; Hunedoara;Brad; Hunedoara;;-23-----;RL;0407;;4607N 02247E;
RO;BDU;Bragadiru; Ilfov;Bragadiru; Ilfov;;--3-----;RL;0501;;4422N 02558E;
RO;BRA;Braila;Braila;;12-----B;AC;8309;;;
RO;BRV;Brasov;Brasov;;-2------;AC;8309;;;
RO;BRT;Bratca;Bratca;;-23-----;RL;0601;;4656N 02235E;
RO;BZA;Breaza; Prahova;Breaza; Prahova;;-23-----;RL;0407;;4511N 02540E;
RO;BRE;Brebu;Brebu;;-23-----;RL;0601;;4525N 02159E;
RO;BUC;Buces;Buces;;--3-----;RL;0212;;4611N 02256E;
RO;;Bucharest = Bucuresti;Bucharest = Bucuresti;;;;;;;
RO;BUH;Bucuresti;Bucuresti;;-2-45---;AC;9506;;;
RO;BUV;Bucuresti 50 Vama;Bucuresti 50 Vama;;----5---;AC;8309;;;
RO;BUB;Bucuresti Basarab;Bucuresti Basarab;;-2------;AC;8309;;;
RO;BUI;Bucuresti Intrepozite;Bucuresti Intrepozite;;-2------;AC;8309;;;
RO;BUN;Bucuresti Nord;Bucuresti Nord;;-2--5---;AC;8309;;;
RO;BBU;Bucuresti-Baneasa Apt;Bucuresti-Baneasa Apt;;---4----;AI;9601;;;
RO;BUD;Budesti; Calarasi;Budesti; Calarasi;;-23-----;RL;0601;;4414N 02628E;
RO;BUF;Buftea;Buftea;;--3-----;RL;0212;;4434N 02557E;
RO;BUZ;Buzau;Buzau;;-2------;AC;8309;;;
RO;BZS;Buzias;Buzias;;-23-----;RL;0601;;4539N 02137E;
RO;CAF;Calafat;Calafat;;-23----B;AC;8309;;;
RO;CAS;Calarasi;Calarasi;;-------B;AC;8309;;;
RO;CPI;Campeni;Campeni;;--3-----;RL;0501;;4622N 02303E;
RO;CTI;Campia Turzii;Campia Turzii;;--3-----;RL;0501;;4633N 02353E;
RO;CAM;Câmpina;Campina;;-23-----;RL;0407;;4508N 02544E;
RO;CCL;Caracal;Caracal;;--3-----;RQ;0607;;4407N 02421E;
RO;CSB;Caransebes;Caransebes;;---4----;AI;9601;;;
RO;CCA;Carcea;Carcea;;-23-----;RL;0601;;4416N 02354E;
RO;CAR;Carei;Carei;;-2------;AC;8309;;;
RO;CRU;Cerasu;Cerasu;;1-3-----;RL;0501;;4519N 02602E;
RO;CEV;Cernavoda;Cernavoda;;-------B;AC;8309;;;
RO;CJA;Chiajna;Chiajna;;-23-----;RL;0601;;4428N 02558E;
RO;CNO;Chirnogi;Chirnogi;;--3-----;RQ;0607;;4407N 02635E;
RO;CHI;Chiselet;Chiselet;;--3-----;RL;0701;;4410N 02650E;
RO;CSO;Chisoda;Chisoda;;--3-----;RL;0701;;4542N 02113E;
RO;CTA;Chitila;Chitila;;-23-----;RL;0407;;4430N 02558E;
RO;CNC;Cîlnic; Gorj;Cilnic; Gorj;;--3-----;RL;0407;;4557N 02304E;
RO;CLG;Cîmpulung;Cimpulung;;-23-----;RL;0407;;4516N 02503E;
RO;CPG;Cîmpulung la Tisa;Cimpulung la Tisa;;--3-----;RL;0212;;4759N 02354E;
RO;CCI;Clinceni;Clinceni;;--3-----;RL;0507;;4422N 02557E;
RO;CLJ;Cluj-Napoca;Cluj-Napoca;;-2-4----;AI;0212;;4646N 02336E;
RO;CLA;Codlea;Codlea;;-23-----;RL;0407;;4542N 02527E;
RO;CBI;Colibasi;Colibasi;;--3-----;RL;0207;;4456N 02454E;
RO;COM;Comanesti;Comanesti;;--3-----;RL;0501;;4625N 02626E;
RO;CND;Constanta;Constanta;;1--4----;AI;9601;;;
RO;COB;Corabia;Corabia;;-------B;AC;8309;;;
RO;CRB;Corbeanca;Corbeanca;;--3-----;RL;0307;;4436N 02603E;
RO;CNU;Cornetu; Ilfov;Cornetu; Ilfov;;--3-----;RL;0407;;4420N 02556E;
RO;CLU;Cornu Luncii;Cornu Luncii;;--3-----;RL;0701;;4728N 02608E;
RO;COV;Covasna;Covasna;;--3-----;RL;0407;;4551N 02611E;
RO;CRA;Craiova;Craiova;;-2-4----;AI;9601;;;
RO;CRI;Criseni;Criseni;;-23-----;RL;0601;;4714N 02303E;
RO;CDA;Curtea de Arges;Curtea de Arges;;--3-----;RL;0212;;4508N 02441E;
RO;CUT;Curtici;Curtici;;-2------;AC;8309;;;
RO;DCU;Dascalu;Dascalu;;--3-----;RL;0407;;4436N 02614E;
RO;FLO;Dealu Floreni;Dealu Floreni;;-23-----;RL;0601;;4721N 02515E;
RO;DEJ;Dej;Dej;;--3-----;RL;0407;;4709N 02352E;
RO;DVA;Deva;Deva;;---4----;AI;0001;;;
RO;DIM;Dîmbovita;Dimbovita;;--3-----;RL;0212;;4525N 02512E;
RO;DBA;Dobrana;Dobrana;;--3-----;RL;0407;;4503N 02339E;
RO;DCD;Dorna Cândrenilor;Dorna Candrenilor;;-234----;RL;0601;;4721N 02515E;
RO;DOR;Dornesti;Dornesti;;-2------;AC;8309;;;
RO;DHO;Dorohoi;Dorohoi;;--3-----;RL;0307;;4757N 02624E;
RO;DSI;Dragasani;Dragasani;;-23-----;RL;0501;;4439N 02416E;
RO;DTS;Drobeta Turnu Severin;Drobeta Turnu Severin;;-2-----B;AC;8309;;;
RO;DCI;Dulcesti; Neamt;Dulcesti; Neamt;;--3-----;RL;0601;;4658N 02646E;
RO;DBR;Dumbraveni; Sibiu;Dumbraveni; Sibiu;;-23-----;RL;0407;;4614N 02434E;
RO;DVI;Dumbravita; Timis;Dumbravita; Timis;;--3-----;RL;0407;;4801N 02627E;
RO;EPB;Episcopia Bihorului;Episcopia Bihorului;;-2------;AC;0212;;4706N 02154E;
RO;FGA;Fagaras;Fagaras;;-23-----;RL;0601;;4951N 02459E;
RO;FAC;Falciu;Falciu;;-2------;AC;8309;;;
RO;FAL;Falticeni;Falticeni;;--3-----;RL;0501;;4727N 02618E;
RO;FEI;Fieni;Fieni;;-23-----;RL;0407;;4508N 02525E;
RO;FDP;Filipestii de Padure;Filipestii de Padure;;-23-----;RL;0407;;4500N 02545E;
RO;FRT;Floresti;Floresti;;--3-----;RL;0307;;4503N 02547E;
RO;FOS;Focsani;Focsani;;-2------;AC;8309;;;
RO;FMU;Frumusani;Frumusani;;--3-----;RL;0407;;4417N 02619E;
RO;GAE;Gaesti;Gaesti;;-23-----;RL;0212;;4443N 02519E;
RO;GAL;Galati;Galati;;-------B;AC;8309;;;
RO;GAT;Galati Transbordare;Galati Transbordare;;-2------;AC;8309;;;
RO;GNI;Ganesti;Ganesti;;--3-----;RL;0501;;4620N 02420E;
RO;GMA;Gârla-Mare;Garla-Mare;;1-3-----;RL;0501;;4412N 02246E;
RO;GAV;Gavojdia;Gavojdia;;--3-----;RL;0701;;4537N 02201E;
RO;GDS;Geoagiu;Geoagiu;;--3-----;RL;0601;;4555N 02311E;
RO;GGH;Gheorgheni;Gheorgheni;;--3-----;RL;0507;;4643N 02537E;
RO;GEI;Gheraesti;Gheraesti;;--3-----;RL;0501;;4701N 02649E;
RO;GHL;Gherla;Gherla;;--3--6--;RQ;0607;;4701N 02354E;
RO;GHM;Gherta Mare;Gherta Mare;;--3-----;RL;0601;;4758N 02313E;
RO;GRD;Ghiroda;Ghiroda;;--3-----;RL;0701;;4547N 02117E;
RO;GIL;Gilau;Gilau;;--3-----;RL;0501;;4645N 02323E;
RO;GIU;Giubega;Giubega;;--3-----;RQ;0607;;4408N 02325E;
RO;GLE;Giulesti;Giulesti;;--3-----;RL;0701;;4721N 02623E;
RO;GRG;Giurgiu;Giurgiu;;-------B;AC;8309;;;
RO;GRN;Giurgiu Nord;Giurgiu Nord;;-2------;AC;8309;;;
RO;GRA;Gruia;Gruia;;--3-----;RL;0507;;4416N 02242E;
RO;GMZ;Grumazesti;Grumazesti;;--3-----;RL;0601;;4708N 02622E;
RO;HAL;Halmeu;Halmeu;;-23-----;AC;8309;;;
RO;HGU;Hangu;Hangu;;--3-----;RL;0501;;4703N 02602E;
RO;RVA;Hârsova;Harsova;;1-3-----;RL;0507;;4441N 02757E;
RO;HTG;Hateg; Hunedoara;Hateg; Hunedoara;;-23-----;RL;0407;;4537N 02257E;
RO;HID;Hida;Hida;;--3-----;RL;0207;;4703N 02318E;
RO;HTI;Hintesti;Hintesti;;--3-----;RL;0601;;4449N 02450E;
RO;HUN;Hunedoara;Hunedoara;;--3-----;RL;0212;;4545N 02254E;
RO;IMA;Ialomica; Judecul;Ialomica; Judecul;;-23-----;RL;0401;;4440N 02700E;
RO;IAS;Iasi;Iasi;;---4----;AI;9601;;;
RO;IVE;Ivesti; Galati;Ivesti; Galati;;-23-----;RL;0601;;4540N 02731E;
RO;IZB;Izbiceni;Izbiceni;;--3-----;RL;0601;;4349N 02440E;
RO;JVA;Jilava;Jilava;;--3-----;RL;0407;;4419N 02604E;
RO;JIL;Jimbolia;Jimbolia;;-23-----;AC;8309;;;
RO;JUD;Jud. Maramures;Jud. Maramures;;--3-----;RQ;0201;;;
RO;LRM;Lancram;Lancram;;-23-----;RL;0601;;4559N 02333E;
RO;LMN;Lemnia;Lemnia;;--3-----;RL;0407;;4603N 02616E;
RO;LUG;Lugoj;Lugoj;;-23-----;RL;0401;;4541N 02154E;
RO;LMA;Lumina;Lumina;;-23-----;RL;0601;;4418N 02834E;
RO;LMU;Lunca Muresului; Alba;Lunca Muresului; Alba;;--3-----;RL;0407;;4626N 02354E;
RO;LGU;Lunguletu;Lunguletu;;-23-----;RL;0407;;4437N 02539E;
RO;MAG;Mangalia;Mangalia;;1-------;AC;8309;;;
RO;MTI;Mateesti;Mateesti;;--3-----;RL;0501;;4503N 02350E;
RO;MED;Medgidia;Medgidia;;1-------;AC;8309;;;
RO;MES;Medias;Medias;;--3-----;RL;0307;;4610N 02421E;
RO;MAU;Mediesu Aurit;Mediesu Aurit;;--3-----;RQ;0607;;4746N 02308E;
RO;MDA;Mehadia;Mehadia;;-23-----;RL;0501;;4454N 02222E;
RO;MID;Midia;Midia;;1-------;AC;8309;;;
RO;MCA;Miercurea-Ciuc;Miercurea-Ciuc;;--3-----;RL;0212;;4622N 02548E;
RO;MVU;Mihai Viteazu;Mihai Viteazu;;--3-----;RL;0507;;4632N 02345E;
RO;MKO;Mihail Kogalniceanu;Mihail Kogalniceanu;;--3-----;RQ;0607;;4424N 02831E;
RO;MHE;Mihailesti;Mihailesti;;--3-----;RL;0701;;4419N 02554E;
RO;MSA;Mogosoaia;Mogosoaia;;--3-----;RL;0407;;4431N 02600E;
RO;MNI;Moinesti;Moinesti;;123-----;RL;0501;;4628N 02630E;
RO;MSI;Moisei;Moisei;;123-----;RL;0501;;4739N 02433E;
RO;MOI;Moiseni;Moiseni;;--3-----;RL;0701;;4756N 02328E;
RO;MOV;Moldova Veche;Moldova Veche;;-------B;AC;8309;;;
RO;MRI;Moreni; Dimbovita;Moreni; Dimbovita;;-23-----;RL;0601;;4500N 02539E;
RO;MON;Mosnita Noua;Mosnita Noua;;--3-----;RL;0601;;4543N 02119E;
RO;MUR;Murfatlar;Murfatlar;;--3-----;RL;0307;;4411N 02825E;
RO;NAD;Naidas;Naidas;;--3-----;AC;8309;;;
RO;NDI;Navodari;Navodari;;123-----;RL;0601;;4420N 02837E;
RO;NAZ;Nazna;Nazna;;-23-----;RL;0407;;4632N 02430E;
RO;NEV;Negru Voda;Negru Voda;;-2------;AC;8309;;;
RO;NIB;Nicolae Balcescu;Nicolae Balcescu;;-2------;AC;8309;;;
RO;NIN;Nicolina;Nicolina;;-2------;AC;8309;;;
RO;NVA;Novacu;Novacu;;--3-----;RL;0501;;4510N 02340E;
RO;OAR;Oarda de Sus;Oarda de Sus;;--3-----;RL;0701;;4601N 02335E;
RO;OCM;Ocna Mures;Ocna Mures;;--3-----;RL;0207;;4623N 02351E;
RO;OSE;Odorheiu Secuiesc;Odorheiu Secuiesc;;-23-----;RL;0407;;4618N 02518E;
RO;OTZ;Oituz; Bacau;Oituz; Bacau;;--3-----;RL;0407;;4612N 02637E;
RO;OLT;Oltenita;Oltenita;;-------B;AC;8309;;;
RO;OSI;Onesti; Bacau;Onesti; Bacau;;--3-----;RL;0407;;4615N 02645E;
RO;OPR;Oprisor;Oprisor;;--3-----;RL;0601;;4417N 02305E;
RO;OMR;Oradea;Oradea;;-2-4----;AI;9601;;;
RO;OVA;Oravita;Oravita;;-23-----;RL;0501;;4501N 02141E;
RO;ODL;Orodelu;Orodelu;;--3-----;RL;0601;;4415N 02315E;
RO;ORV;Orsova;Orsova;;-2-----B;AC;8309;;;
RO;OTP;Otopeni Apt/Bucuresti;Otopeni Apt/Bucuresti;;---4----;AI;9601;;;
RO;PNC;Panciu;Panciu;;--3-----;RL;0307;;4554N 02705E;
RO;PAN;Panic;Panic;;--3-----;RL;0407;;4712N 02300E;
RO;PNT;Pantelimon;Pantelimon;;--3-----;RL;0601;;4427N 02612E;
RO;PAS;Pascani;Pascani;;--3-----;RL;0507;;4550N 02805E;
RO;PCI;Pascani;Pascani;;--3-----;RL;0501;;4715N 02644E;
RO;PCA;Pecica;Pecica;;-23-----;RL;0407;;4610N 02104E;
RO;PRS;Peris; Ilfov;Peris; Ilfov;;--3-----;RL;0407;;4441N 02600E;
RO;PET;Petresti;Petresti;;--3-----;;0212;;;
RO;PRA;Petrila; Hunedoara;Petrila; Hunedoara;;--3-----;RL;0407;;4455N 02137E;
RO;PEI;Petrosani;Petrosani;;--3-----;RQ;0201;;;
RO;PIN;Piatra Neamt;Piatra Neamt;;-2------;AC;8309;;;
RO;PIA;Piatra Olt;Piatra Olt;;--3-----;RL;0601;;4421N 02418E;
RO;PTI;Pietrari; Valcea;Pietrari; Valcea;;--3-----;RL;0407;;4506N 02408E;
RO;POA;Pietroasa;Pietroasa;;--3-----;RL;0507;;4635N 02233E;
RO;PIT;Pitesti;Pitesti;;-2------;AC;8309;;;
RO;PLT;Ploiesti;Ploiesti;;-23-----;AC;0401;;4457N 02601E;
RO;PNG;Poiana Negrii;Poiana Negrii;;--3-----;RL;0601;;4719N 02513E;
RO;PSI;Poiana Sibiului;Poiana Sibiului;;--3-----;RL;0407;;4548N 02344E;
RO;PDM;Poienarii de Muscel;Poienarii de Muscel;;--3-----;RL;0607;;;
RO;PRI;Polovragi;Polovragi;;--3-----;RL;0507;;4511N 02348E;
RO;PLE;Popesti-Leordeni;Popesti-Leordeni;;-23-----;RL;0407;;4423N 02610E;
RO;PFD;Portile de Fier Doi;Portile de Fier Doi;;--3-----;AC;0212;;4441N 02231E;
RO;PFU;Portile de Fier Unu;Portile de Fier Unu;;--3-----;AC;0212;;4441N 02231E;
RO;RAC;Rachitova;Rachitova;;--3-----;RL;0701;;4536N 02244E;
RO;RAU;Radauti;Radauti;;-2------;AC;8309;;;
RO;RIV;Râmnicu Vâlcea;Ramnicu Valcea;;-2------;AC;0212;;4506N 02422E;
RO;RNV;Rasnov;Rasnov;;--3-----;RL;0501;;4535N 02527E;
RO;RBI;Razboieni;Razboieni;;--3-----;RL;0501;;4625N 02352E;
RO;REC;Recas;Recas;;-23-----;RL;0607;;4548N 02131E;
RO;RHN;Reghin;Reghin;;-23-----;RL;0407;;4646N 02442E;
RO;RMA;Remetea; Harghita;Remetea; Harghita;;--3-----;RL;0407;;4647N 02527E;
RO;REA;Resita;Resita;;--3-----;RL;0501;QRS;4518N 02153E;
RO;REN;Resita Nord;Resita Nord;;-2------;AC;8309;;;
RO;RES;Resita Sud;Resita Sud;;-2------;AC;8309;;;
RO;RMN;Roman;Roman;;-23-----;RL;0407;;4655N 02655E;
RO;RMI;Romuli;Romuli;;--3-----;RL;0701;;4733N 02426E;
RO;RDS;Rona de Sus;Rona de Sus;;--3-----;RL;0407;;4754N 02403E;
RO;ROV;Rovinari;Rovinari;;--3-----;RL;0207;;4454N 02307E;
RO;RZV;Roznov;Roznov;;0-------;RQ;9012;;;
RO;RCR;Rucar;Rucar;;--3-----;RL;0501;;4523N 02511E;
RO;RUP;Rupea;Rupea;;--3-----;RL;0601;;4603N 02512E;
RO;SOI;Sabaoani;Sabaoani;;-23-----;RL;0601;;4701N 02652E;
RO;SDJ;Salciua de Jos;Salciua de Jos;;-23-----;RL;0407;;4624N 02326E;
RO;SLE;Saliste;Saliste;;--3-----;RL;0407;;4547N 02353E;
RO;SAT;Salonta;Salonta;;-2------;AC;8309;;;
RO;SUJ;Satu Mare;Satu Mare;;---4----;AI;9601;;;
RO;SAU;Saulia;Saulia;;--3-----;RL;0601;;4638N 02413E;
RO;SBS;Sebes; Alba;Sebes; Alba;;--3-----;RL;0407;;4558N 02334E;
RO;SEC;Secueni;Secueni;;--3-----;RL;0507;;4651N 02649E;
RO;SNI;Seini;Seini;;--3-----;RL;0701;;4745N 02316E;
RO;SEI;Seitin;Seitin;;--3-----;RL;0212;;4606N 02051E;
RO;SFG;Sfantul-Gheorghe;Sfantul-Gheorghe;;-23-----;RL;0501;;4552N 02547E;
RO;SBZ;Sibiu;Sibiu;;-2-4----;AI;9601;;;
RO;SIM;Sighetu Marmatiei;Sighetu Marmatiei;;-2------;AC;8309;;;
RO;SSA;Sighisoara;Sighisoara;;-23-----;RL;0407;;4613N 02448E;
RO;SIT;Simeria;Simeria;;-23-----;AC;0401;;4549N 02303E;
RO;SCI;Sincraieni;Sincraieni;;--3-----;RL;0507;;4618N 02551E;
RO;SDM;Sîncraiu de Mures;Sincraiu de Mures;;-23-----;RL;0407;;4633N 02430E;
RO;SMU;Sîntana de Mures;Sintana de Mures;;-23-----;RL;0407;;4634N 02433E;
RO;STG;Sintereag;Sintereag;;--3-----;RL;0407;;4711N 02418E;
RO;SLA;Slatina;Slatina;;--3-----;;0212;;;
RO;SBA;Slobozia;Slobozia;;--3-----;RL;0407;;4434N 02722E;
RO;SLO;Slobozia; Arges;Slobozia; Arges;;--3-----;RL;0507;;4516N 02510E;
RO;SDN;Smârdan;Smardan;;--3-----;RL;0607;;4528N 02756E;
RO;SGV;Snagov;Snagov;;-23-----;RL;0601;;4442N 02611E;
RO;SOC;Socetu;Socetu;;--3-----;RQ;0607;;4412N 02451E;
RO;SOL;Socola;Socola;;-2------;AC;8309;;;
RO;SOM;Someseni;Someseni;;-2------;AC;8309;;;
RO;STM;Stamora Germana;Stamora Germana;;-23-----;AC;0212;;4517N 02115E;
RO;STI;Stefanesti; Arges;Stefanesti; Arges;;-23-----;RL;0601;;4452N 02456E;
RO;SCV;Suceava;Suceava;;---4----;AI;9601;;;
RO;SUN;Suceava Nord;Suceava Nord;;-2------;AC;8309;;;
RO;SUL;Sulina (Port et Zone Franche);Sulina (Port et Zone Franche);;1------B;AC;8309;;;
RO;SCS;Suncuius;Suncuius;;--3-----;RQ;0607;;4659N 02230E;
RO;TAR;Târgoviste;Targoviste;;--3-----;RL;0307;;4456N 02527E;
RO;TAO;Târgu Ocna;Targu Ocna;;--3-----;RL;0701;;4616N 02637E;
RO;TSC;Târgu Secuiesc;Targu Secuiesc;;-23-----;RL;0601;;4600N 02608E;
RO;TGM;Târgu-Mures;Targu-Mures;;---4----;AI;0212;;4633N 02434E;
RO;TJI;Tarju Jiu;Tarju Jiu;;--3--6--;RQ;0607;;4502N 02316E;
RO;TVI;Tarnaveni;Tarnaveni;;--3-----;RL;0307;;4619N 02416E;
RO;TON;Teleorman;Teleorman;;--3-----;RL;0207;;4404N 02509E;
RO;TGA;Teregova;Teregova;;-23-----;RL;0407;;4509N 02217E;
RO;TET;Tetchea;Tetchea;;-23-----;RL;0601;;4703N 02219E;
RO;TIC;Ticleni;Ticleni;;--3-----;RL;0601;;4453N 02323E;
RO;TIG;Tiganesti;Tiganesti;;-23-----;RL;0407;;4637N 02225E;
RO;TAD;Tileagd;Tileagd;;-23-----;RL;0601;;4704N 02212E;
RO;TSR;Timisoara;Timisoara;;---4----;AI;9601;;;
RO;TSN;Timisoara Nord;Timisoara Nord;;-2------;AC;8309;;;
RO;TJU;Tîrgu Jiu;Tirgu Jiu;;-23-----;RL;0407;;4503N 02317E;
RO;TOH;Tohani;Tohani;;--3-----;RL;0307;;4504N 02626E;
RO;TNI;Tonesti; Olt;Tonesti; Olt;;--3-----;RL;0601;;4448N 02425E;
RO;TCE;Tulcea;Tulcea;;---4---B;AI;9601;;;
RO;TDA;Turda;Turda;;123-----;RL;0501;;4634N 02347E;
RO;TUR;Turnu;Turnu;;--3-----;RL;0701;;4615N 02107E;
RO;TUM;Turnu Magurele;Turnu Magurele;;-------B;AC;8309;;;
RO;TRO;Turnu Rosu;Turnu Rosu;;--3-----;RL;0701;;4537N 02418E;
RO;URA;Unirea;Unirea;;123-----;RL;0501;;4624N 02348E;
RO;URZ;Urziceni;Urziceni;;--3-----;;0212;;;
RO;VRI;Vacaresti; Dimbovita;Vacaresti; Dimbovita;;--3-----;RL;0407;;4451N 02529E;
RO;VIZ;Vadu Izei;Vadu Izei;;-23-----;RL;0601;;4753N 02357E;
RO;VAM;Valea Luimihai;Valea Luimihai;;-2------;AC;8309;;;
RO;VAL;Valea Lunga;Valea Lunga;;--3-----;RL;0701;;4607N 02402E;
RO;VDM;Valenii de Munte;Valenii de Munte;;-23-----;RL;0601;;4511N 02603E;
RO;VAV;Vama Veche;Vama Veche;;--3-----;AC;8309;;;
RO;VMA;Vanatorii-Mari;Vanatorii-Mari;;--3-----;RL;0501;;4429N 02532E;
RO;VAS;Varsand;Varsand;;--3-----;AC;8309;;;
RO;VLI;Vaslui;Vaslui;;-23-----;RL;0501;;4638N 02744E;
RO;VDO;Vatra Dornei;Vatra Dornei;;-23-----;RL;0601;;4721N 02522E;
RO;VER;Vernesti;Vernesti;;--3-----;RL;0212;;4512N 02437E;
RO;VIS;Vicsani;Vicsani;;-2------;AC;8309;;;
RO;VDE;Videle;Videle;;-23-----;RL;0601;;4417N 02532E;
RO;VDR;Vidra; Vrancea;Vidra; Vrancea;;--3-----;RL;0601;;4555N 02654E;
RO;VDS;Viseu de Sus;Viseu de Sus;;--3-----;RL;0207;;4742N 02425E;
RO;VDI;Vladesti;Vladesti;;--3-----;RL;0407;;4507N 02418E;
RO;VEU;Vladimirescu;Vladimirescu;;--3-----;RL;0407;;4609N 02124E;
RO;VNI;Voine_ti;Voine_ti;;--3-----;RL;0507;;4459N 02636E;
RO;VTG;Voiteg;Voiteg;;-23-----;RL;0601;;4528N 02114E;
RO;ZAU;Zalau;Zalau;;-23-----;RL;0407;;4712N 02303E;
RO;ZAR;Zarnesti;Zarnesti;;-23-----;RL;0407;;4534N 02521E;
RO;ZIC;Zimnicea;Zimnicea;;-------B;AC;8309;;;
RO;ZTA;Zlatna;Zlatna;;--3-----;RL;0407;;4607N 02313E;
