DK;;.DENMARK;;;;;;;;
DK;SKA;Skagen;Skagen;;12------;AF;9606;;;
DK;SKL;Skals;Skals;;--3-----;RQ;9501;;;
DK;SKM;Skamby;Skamby;;--3-----;RQ;9501;;;
DK;SKG;Skanderborg;Skanderborg;;-23-----;RL;0207;;5602N 00950E;
DK;SDO;Skarø/Drejø;Skaro/Drejo;;1-------;AI;9812;;;
DK;SJB;Skejby;Skejby;;0-------;RQ;9307;;;
DK;SKY;Skibby;Skibby;;--3-----;RL;9901;;;
DK;SKV;Skive;Skive;;12------;AF;9606;;;
DK;SKJ;Skjern;Skjern;;-23-----;AF;9606;;;
DK;SKO;Skodborg;Skodborg;;--3-----;RQ;9501;;;
DK;SKT;Skodstrup;Skodstrup;;--3-----;RQ;9501;;;
DK;SKP;Skørping;Skorping;;--3-----;RQ;9501;;;
DK;SKD;Skovlund;Skovlund;;--3-----;RQ;9501;;;
DK;SKR;Skrydstrup;Skrydstrup;;--34----;RL;0701;SKS;5514N 00915E;@Fun@Sta@Coo
DK;SLG;Slagelse;Slagelse;;-23-----;AF;9606;;;
DK;SLA;Slangerup;Slangerup;;--3-----;RQ;9501;;;
DK;SMO;Smørum;Smorum;;0-------;RQ;9307;;;
DK;SNE;Snekkersten;Snekkersten;;1-------;AI;9704;;;
DK;SBG;Søborg;Soborg;;-23-----;RQ;9705;;;
DK;SOB;Søby Havn;Soby Havn;;1-------;AI;9704;;;
DK;SND;Sønder;Sonder;;--3-----;RQ;9705;;;
DK;SOM;Sønder Omme;Sonder Omme;;--3-----;RL;0607;;5550N 00854E;
DK;SGD;Sønderborg;Sonderborg;;12-4----;AF;9606;;;
DK;SDS;Søndersø;Sonderso;;--3-----;RL;0607;;5529N 01016E;
DK;SRO;Sorø;Soro;;--3-----;RQ;9705;;;
DK;SOV;Sorvad;Sorvad;;--3-----;RQ;9705;;;
DK;SPB;Spodsbjerg Havn;Spodsbjerg Havn;;1-------;AI;9704;;;
DK;SPP;Sporup;Sporup;;--3-----;RQ;0002;;;
DK;SPO;Spottrup;Spottrup;;--3-----;RL;0212;;5556N 01015E;
DK;SVV;Stålvalseværket;Stalvalsevarket;;1-------;AI;9704;;;
DK;STT;Statoil-Havnen;Statoil-Havnen;;1-------;AF;9606;;;
DK;STA;Stavning;Stavning;;1--4----;AI;0207;;5558N 00823E;
DK;STE;Stege;Stege;;1-------;AI;9704;;;
DK;SRP;Stenderup;Stenderup;;--3-----;RQ;9307;;;
DK;SKI;Stenkilde;Stenkilde;;0-------;RQ;9307;;;
DK;STL;Stenlille;Stenlille;;--3-----;RL;0507;;5547N 01212E;
DK;SLE;Stenløse;Stenlose;;--3-----;RL;0207;;5546N 01212E;
DK;SNS;Stenstrup;Stenstrup;;--3-----;RQ;9501;;;
DK;STG;Stignæsværkets Havn;Stignasvarkets Havn;;1-------;AI;9704;;;
DK;STN;Stigsnæs;Stigsnas;;1-------;AI;9812;;;
DK;SMA;Stokkemarke;Stokkemarke;;--3-----;RL;0407;;5450N 01123E;
DK;STO;Støvring;Stovring;;--3-----;RL;0201;;5630N 01010E;
DK;STB;Strib Havn;Strib Havn;;1-------;AI;9704;;;
DK;STR;Struer;Struer;;12------;AF;9606;;;
DK;SNO;Strynø;Stryno;;1-------;AI;9812;;;
DK;SBK;Stubbekobing;Stubbekobing;;1-------;AI;0212;;5453N 01203E;
DK;SSV;Studstrupværkets Havn;Studstrupvarkets Havn;;1-------;AI;9704;;;
DK;SBY;Sundby;Sundby;;--3-----;RL;9811;;;
DK;SNY;Sundby; Mors;Sundby; Mors;;1-3-----;RL;0507;;5653N 00841E;
DK;SUS;Sunds;Sunds;;--3-----;RL;9806;;;Ringköbing
DK;SUE;Sundsøre;Sundsore;;1-------;AI;9812;;;
DK;SVA;Svaneke;Svaneke;;1-3-----;RL;0701;;5508N 01509E;@Fun@Sta@Coo
DK;SVB;Svebølle;Svebolle;;-23-----;RL;0701;;5539N 01117E;
DK;SVE;Svendborg;Svendborg;;12------;AF;9606;;;
DK;SVN;Svenstrup;Svenstrup;;--3-----;RL;0207;;5658N 00951E;
DK;SNN;Svinninge;Svinninge;;--3-----;RQ;9501;;;
DK;SDA;Sydals;Sydals;;1-3--6--;RL;0607;;5454N 00953E;
DK;SYD;Sydborg;Sydborg;;0-------;RQ;9307;;;
DK;TBA;Taarbæk;Taarbak;;--3-----;RL;9811;;;
DK;TPN;Tappernøje;Tappernoje;;--3-----;RL;0701;;5510N 01159E;
DK;TRM;Tarm;Tarm;;--3-----;RQ;9501;;;
DK;TRS;Tårs;Tars;;1-------;AI;9704;;;
DK;TTR;Tåstrup;Tastrup;;--3-----;RQ;9501;;;
DK;TLV;Taulov;Taulov;;--3-----;RQ;0101;;;
DK;THM;Them;Them;;--3-----;RL;9806;;;Arhus
DK;TED;Thisted;Thisted;;12-4----;AF;9606;;;
DK;TMD;Thorsminde;Thorsminde;;1-3-----;RL;0401;;5623N 00808E;
DK;THO;Thurø;Thuro;;--3-----;RQ;9811;;;
DK;THY;Thyholm;Thyholm;;-23-----;RL;0607;;5639N 00831E;
DK;TIL;Tilst;Tilst;;--3-----;RL;0401;;5612N 01007E;
DK;TGV;Tinglev;Tinglev;;--3-----;RQ;9501;;;
DK;TIS;Tistrup;Tistrup;;--3-----;RL;0106;;5542N 00836E;
DK;TFT;Toftlund;Toftlund;;--3-----;RQ;9705;;;
DK;TOM;Tommerup;Tommerup;;--3-----;RQ;9501;;;
DK;TON;Tønder;Tonder;;0-------;RQ;9311;;;
DK;TOE;Tørring;Torring;;--3-----;RQ;9705;;;
DK;TRN;Tranebjerg;Tranebjerg;;0-------;RQ;9705;;;
DK;TKA;Tranekaer;Tranekaer;;--3-----;RL;0607;;5500N 01051E;
DK;TRI;Trige;Trige;;--3-----;RL;0607;;5615N 01010E;
DK;TUB;Tuborg;Tuborg;;12------;AF;9606;;;
DK;TNO;Tunø;Tuno;;1-------;AI;9812;;;
DK;TUR;Tureby;Tureby;;--3-----;RL;0207;;5521N 01204E;
DK;TYB;Tyborøn;Tyboron;;12------;AF;9606;;;
DK;UGE;Ugerløse;Ugerlose;;--3-----;RL;0701;;5538N 01110E;
DK;ULD;Uldum;Uldum;;--3-----;RQ;9705;;;
DK;ULB;Ulfborg;Ulfborg;;--3-----;RQ;9501;;;
DK;ULL;Ullerslev;Ullerslev;;--3-----;RQ;9704;;;
DK;VAD;Vadum;Vadum;;--3-----;RQ;9501;;;
DK;VLE;Værløse;Varlose;;--34----;RL;0207;;5516N 01208E;
DK;VAL;Valby;Valby;;0-------;RQ;9307;;;
DK;VAE;Vallensbaek;Vallensbaek;;123-----;RL;0601;;5538N 01222E;
DK;VDP;Vamdrup;Vamdrup;;--3-----;RQ;9501;;;
DK;VNG;Vang Havn;Vang Havn;;1-------;RQ;9704;;;
DK;VDE;Varde;Varde;;--3-----;RQ;9705;;;
DK;VBK;Vedbæk;Vedbak;;--3-----;RL;0212;;5551N 01234E;
DK;VJN;Vejen;Vejen;;--3-----;RQ;9501;;;
DK;VEJ;Vejle;Vejle;;12------;AF;9606;;;
DK;VMB;Vemb;Vemb;;-23-----;RQ;9705;;;
DK;VEN;Venø Havn;Veno Havn;;1-------;AI;9704;;;
DK;VBJ;Vestbjerg;Vestbjerg;;--3--6--;RL;0507;QXF;5708N 00959E;
DK;VES;Vesterø Havn; Læsø;Vestero Havn; Laso;;1-------;AI;9704;;;
DK;VIB;Viborg;Viborg;;-23-----;AF;9606;;;
DK;VIY;Viby J;Viby J;;--3-----;RL;0101;;;
DK;VBI;Viby/Sjælland;Viby/Sjalland;;--3-----;RL;0207;;5533N 01201E;
DK;VID;Videbaek;Videbaek;;--3-----;RQ;9705;;;
DK;VIG;Vig;Vig;;--3-----;RQ;9705;;;
DK;VAS;Vigsnæs;Vigsnas;;--3-----;RL;9811;;;
DK;VNR;Vinderup;Vinderup;;-23-----;AF;9606;;;
DK;VPP;Vipperød;Vipperod;;--3-----;RQ;9704;;;
DK;VIR;Virum;Virum;;0-------;RQ;9307;;;
DK;VBG;Vissenbjerg;Vissenbjerg;;--3-----;RL;0407;;5523N 01008E;
DK;NVM;Vium;Vium;;--3-----;RL;0201;;5640N 00858E;
DK;VOK;Vodskov;Vodskov;;--3-----;RQ;9501;;;
DK;SKS;Vojens;Vojens;;--34----;AI;9506;;;
DK;VOR;Vordingborg;Vordingborg;;12------;AF;9606;;;
DK;VRA;Vrå;Vra;;--3-----;RL;0207;;5721N 00956E;
