TH;;.THAILAND;;;;;;;;
TH;PKR;Pak Kret;Pak Kret;;--3-----;RL;0307;;1355N 10030E;
TH;PKB;Pakbara;Pakbara;;1-------;QQ;8103;;;
TH;PKN;Paknam;Paknam;;1-------;QQ;8103;;;
TH;PKP;Pakpanang;Pakpanang;;1-------;QQ;8103;;;
TH;PAT;Pat Bangkok;Pat Bangkok;;--3-----;RL;0201;;1342N 10034E;
TH;PTH;Pathum Thani;Pathum Thani;;--3-----;RL;0401;;1401N 10032E;
TH;PBS;Patong Beach;Patong Beach;;---4----;AI;0001;;;
TH;PAN;Pattani;Pattani;;1--4----;AI;9601;;;
TH;PHT;Phan Thong;Phan Thong;;--3-----;RL;0307;;1328N 10106E;
TH;PHA;Phangnga;Phangnga;;1-------;QQ;8103;;;
TH;PMM;Phanom Sarakham;Phanom Sarakham;;---4----;AI;0001;;;
TH;PHE;Phet Buri;Phet Buri;;-23-----;RL;0307;;1306N 09957E;
TH;PHZ;Phi Phi Island;Phi Phi Island;;---4----;AI;0001;;;
TH;PBM;Phibun Mangsahan;Phibun Mangsahan;;--3-----;RL;0201;;1515N 10514E;
TH;PHS;Phitsanulok;Phitsanulok;;---4----;AI;9601;;;
TH;PTR;Photharam;Photharam;;123-----;RL;0501;;1341N 09951E;
TH;PNA;Phra Nakhon si Ayutthaya;Phra Nakhon si Ayutthaya;;--3-----;RQ;9901;;;
TH;PRG;Phra Pradaeng;Phra Pradaeng;;--3-----;RL;0307;;1340N 10032E;
TH;PPA;Phra Pradeng;Phra Pradeng;;1-3-----;RL;9805;;;
TH;PRH;Phrae;Phrae;;---4----;AI;9601;;;
TH;HKT;Phuket;Phuket;;1--4----;AI;9601;;;
TH;PKK;Prachuap Khiri Khan;Prachuap Khiri Khan;;-23-----;RL;0307;;1149N 09948E;
TH;UNN;Ranong;Ranong;;1--4----;AI;9601;;;
TH;RAT;Ratchaburi;Ratchaburi;;-23-----;RL;0501;;1332N 09948E;
TH;RYG;Rayong;Rayong;;--3-----;RL;0101;;;
TH;ROI;Roi Et;Roi Et;;---4----;AI;0001;;;
TH;SNO;Sakon Nakhon;Sakon Nakhon;;---4----;AI;0001;;;
TH;SAN;Sam Phran;Sam Phran;;--3-----;RL;0307;;1343N 10013E;
TH;SAM;Samphanthawong;Samphanthawong;;-23-----;RL;0307;;1344N 10030E;
TH;SPR;Samut Prakarn;Samut Prakarn;;0-------;RQ;9601;;;
TH;SAU;Samut Sakhon; Changwat;Samut Sakhon; Changwat;;-23-----;RL;0407;;1335N 10018E;
TH;SBI;Sara Buri;Sara Buri;;--3-----;RL;0201;;1430N 10055E;
TH;STH;Sathun;Sathun;;1-3-----;RL;0307;;0642N 09938E;
TH;SAT;Sattahip;Sattahip;;1-------;QQ;8103;;;
TH;SNT;Satun;Satun;;--3-----;RL;0307;;0637N 10004E;
TH;SIR;Si Racha;Si Racha;;123--6--;RL;0507;;1310N 10056E;
TH;SBP;Siam Bangkok Port;Siam Bangkok Port;;1-3-----;RL;0201;;1339N 10033E;
TH;SIC;Sichol;Sichol;;1-------;QQ;8103;;;
TH;SGZ;Songkhla;Songkhla;;1-34----;AI;0401;;0712N 10036E;
TH;SKW;Sre Kaew;Sre Kaew;;--3-----;RQ;9901;;;
TH;SRI;Sriracha;Sriracha;;1-------;QQ;8103;;;
TH;THS;Sukhothai;Sukhothai;;---4----;AI;0001;;;
TH;URT;Surat Thani;Surat Thani;;---4----;AI;0001;;;
TH;SNR;Surin;Surin;;--3-----;RL;0307;;1449N 10325E;
TH;TAC;Ta-Chalaeb;Ta-Chalaeb;;1-------;QQ;8103;;;
TH;TKT;Tak;Tak;;---4----;AI;0001;;;
TH;TKH;Takhli;Takhli;;---4----;AI;0001;;;
TH;THA;Tha Sala;Tha Sala;;1-------;QQ;8103;;;
TH;TPT;Thai prosperity terminal;Thai prosperity terminal;;--3-----;RQ;9705;;;
TH;TST;Trang;Trang;;1--4----;AI;9601;;;
TH;UBP;Ubon Ratchathani;Ubon Ratchathani;;---4----;AI;9601;;;
TH;UTH;Udon Thani;Udon Thani;;---4----;AI;9601;;;
TH;UCT;Unithai Container Terminal;Unithai Container Terminal;;1-3-----;RQ;9906;;;Near Samat Prakarn
TH;UTP;Utapao;Utapao;;---4----;AI;0001;;;
TH;UTR;Uttaradit;Uttaradit;;---4----;AI;0001;;;
TH;YAL;Yala;Yala;;--3-----;RL;0001;;;
TH;YNT;Yasothon;Yasothon;;--3-----;RL;0307;;1547N 10408E;
